Account,Organization,Program,Transaction Date,Type,Document,Description,Commit Type,Fund,Column1,Column2,Activity Date,Field,Amount,Increase/Decrease,FY,Account Category,Account Desc
925430,31200,101,5/27/2021 12:35,JE16,F0123007,Move in exp F0121517,U,125981,,,5/27/2021 12:00,YTD,19.7,+,2021,Travel,Non-Emp Meals
925430,31230,101,4/21/2021 16:47,TAA,F0121579,Mount 010045102451 Reconcile Portia,U,125510,,,4/20/2021 23:59,ENC,-54.8,-,2021,Travel,Non-Emp Meals
925430,31230,101,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,125510,,,4/19/2021 19:06,YTD,15.4,+,2021,Travel,Non-Emp Meals
925430,31230,101,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,125510,,,4/19/2021 19:06,YTD,19.7,+,2021,Travel,Non-Emp Meals
925430,31230,101,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,125510,,,4/19/2021 19:06,YTD,19.7,+,2021,Travel,Non-Emp Meals
925430,31250,101,3/15/2021 16:44,TAL,F0120487,Horan 010000957734 Finance candidat,U,125300,,,3/14/2021 23:59,ENC,-250,-,2021,Travel,Non-Emp Meals
925430,31230,101,3/5/2021 16:44,TAO,F0120195,Mount 010000982148 Portia Mount Tra,U,125510,,,3/5/2021 16:42,ENC,54.8,+,2021,Travel,Non-Emp Meals
925430,31250,101,12/17/2020 19:44,T08,F0118232,T3853844 Horan,U,125300,,,12/17/2020 19:03,YTD,19.5,+,2021,Travel,Non-Emp Meals
925430,31250,101,12/17/2020 19:44,T08,F0118232,T3853844 Horan,U,125300,,,12/17/2020 19:03,YTD,19.9,+,2021,Travel,Non-Emp Meals
925430,31250,101,12/17/2020 19:44,T08,F0118232,T3853844 Horan,U,125300,,,12/17/2020 19:03,YTD,39.4,+,2021,Travel,Non-Emp Meals
925430,31250,101,12/14/2020 16:44,TAO,F0118137,Horan 010000957734 Finance candidat,U,125300,,,12/14/2020 16:42,ENC,250,+,2021,Travel,Non-Emp Meals
925430,31211,103,5/27/2021 12:35,JE16,F0123007,Move in exp F0121517,U,214282,,,5/27/2021 12:00,YTD,-19.7,-,2021,Travel,Non-Emp Meals
925430,31211,103,5/27/2021 12:35,JE16,F0123007,Move in exp F0121517,U,214282,,,5/27/2021 12:00,YTD,-19.7,-,2021,Travel,Non-Emp Meals
925430,31211,103,5/27/2021 12:35,JE16,F0123007,Move in exp F0121517,U,214282,,,5/27/2021 12:00,YTD,-15.4,-,2021,Travel,Non-Emp Meals
925430,31211,103,4/21/2021 16:47,TAA,F0121579,Mount 010045102451 Reconcile Portia,U,214282,,,4/20/2021 23:59,ENC,-54.8,-,2021,Travel,Non-Emp Meals
925430,31211,103,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,214282,,,4/19/2021 19:06,YTD,15.4,+,2021,Travel,Non-Emp Meals
925430,31211,103,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,214282,,,4/19/2021 19:06,YTD,19.7,+,2021,Travel,Non-Emp Meals
925430,31211,103,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,214282,,,4/19/2021 19:06,YTD,19.7,+,2021,Travel,Non-Emp Meals
925430,31211,103,3/5/2021 16:44,TAO,F0120195,Mount 010000982148 Portia Mount Tra,U,214282,,,3/5/2021 16:42,ENC,54.8,+,2021,Travel,Non-Emp Meals
925440,31230,101,6/14/2021 16:43,TAL,F0123529,Mount 010000982148 Portia Mount Tra,U,125510,,,6/13/2021 23:59,ENC,-37.5,-,2021,Travel,Non-Emp Other
925440,31200,101,5/27/2021 12:35,JE16,F0123007,Move in exp F0121514,U,125981,,,5/27/2021 12:00,YTD,12.7,+,2021,Travel,Non-Emp Other
925440,31200,101,5/27/2021 12:35,JE16,F0123007,Move in exp F0121514,U,125981,,,5/27/2021 12:00,YTD,45.52,+,2021,Travel,Non-Emp Other
925440,31230,101,4/20/2021 7:23,T09,F0121514,T5102451 Mount,U,125510,,,4/19/2021 19:06,YTD,-58.22,-,2021,Travel,Non-Emp Other
925440,31230,101,4/20/2021 7:23,T09,F0121514,T5102451 Mount,U,125510,,,4/19/2021 19:06,YTD,12.7,+,2021,Travel,Non-Emp Other
925440,31230,101,4/20/2021 7:23,T09,F0121514,T5102451 Mount,U,125510,,,4/19/2021 19:06,YTD,45.52,+,2021,Travel,Non-Emp Other
925440,31230,101,3/5/2021 16:44,TAO,F0120195,Mount 010000982148 Portia Mount Tra,U,125510,,,3/5/2021 16:42,ENC,37.5,+,2021,Travel,Non-Emp Other
925440,31211,103,6/14/2021 16:43,TAL,F0123529,Mount 010000982148 Portia Mount Tra,U,214282,,,6/13/2021 23:59,ENC,-37.5,-,2021,Travel,Non-Emp Other
925440,31211,103,5/27/2021 12:35,JE16,F0123007,Move in exp F0121514,U,214282,,,5/27/2021 12:00,YTD,-45.52,-,2021,Travel,Non-Emp Other
925440,31211,103,5/27/2021 12:35,JE16,F0123007,Move in exp F0121514,U,214282,,,5/27/2021 12:00,YTD,-12.7,-,2021,Travel,Non-Emp Other
925440,31211,103,4/20/2021 7:23,T09,F0121514,T5102451 Mount,U,214282,,,4/19/2021 19:06,YTD,12.7,+,2021,Travel,Non-Emp Other
925440,31211,103,4/20/2021 7:23,T09,F0121514,T5102451 Mount,U,214282,,,4/19/2021 19:06,YTD,-58.22,-,2021,Travel,Non-Emp Other
925440,31211,103,4/20/2021 7:23,T09,F0121514,T5102451 Mount,U,214282,,,4/19/2021 19:06,YTD,45.52,+,2021,Travel,Non-Emp Other
925440,31211,103,3/5/2021 16:44,TAO,F0120195,Mount 010000982148 Portia Mount Tra,U,214282,,,3/5/2021 16:42,ENC,37.5,+,2021,Travel,Non-Emp Other
925450,31200,101,5/27/2021 12:35,JE16,F0123007,Move in exp F0121517,U,125981,,,5/27/2021 12:00,YTD,81.98,+,2021,Travel,Non-Emp Transportation-Ground
925450,31230,101,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,125510,,,4/19/2021 19:06,YTD,81.97,+,2021,Travel,Non-Emp Transportation-Ground
925450,31250,101,1/5/2021 16:44,TAA,F0118464,Horan 010043901618 Finance candidat,U,125300,,,1/5/2021 16:43,ENC,-0.14,-,2021,Travel,Non-Emp Transportation-Ground
925450,31250,101,12/18/2020 16:44,TAA,F0118269,Horan 010043853844 Finance candidat,U,125300,,,12/18/2020 16:43,ENC,-211.86,-,2021,Travel,Non-Emp Transportation-Ground
925450,31250,101,12/17/2020 19:44,T08,F0118232,T3853844 Horan,U,125300,,,12/17/2020 19:03,YTD,211.86,+,2021,Travel,Non-Emp Transportation-Ground
925450,31250,101,12/14/2020 16:44,TAO,F0118137,Horan 010000957734 Finance candidat,U,125300,,,12/14/2020 16:42,ENC,212,+,2021,Travel,Non-Emp Transportation-Ground
925450,31211,103,5/27/2021 12:35,JE16,F0123007,Move in exp F0121517,U,214282,,,5/27/2021 12:00,YTD,-81.98,-,2021,Travel,Non-Emp Transportation-Ground
925450,31211,103,4/20/2021 7:26,T08,F0121517,T5102451 Mount,U,214282,,,4/19/2021 19:06,YTD,81.98,+,2021,Travel,Non-Emp Transportation-Ground
925460,31230,101,6/14/2021 16:43,TAL,F0123529,Mount 010000982148 Portia Mount Tra,U,125510,,,6/13/2021 23:59,ENC,-82.5,-,2021,Travel,Non-Emp Transportation-Other
925460,31230,101,3/5/2021 16:44,TAO,F0120195,Mount 010000982148 Portia Mount Tra,U,125510,,,3/5/2021 16:42,ENC,82.5,+,2021,Travel,Non-Emp Transportation-Other
925460,31211,103,6/14/2021 16:43,TAL,F0123529,Mount 010000982148 Portia Mount Tra,U,214282,,,6/13/2021 23:59,ENC,-82.5,-,2021,Travel,Non-Emp Transportation-Other
925460,31211,103,3/5/2021 16:44,TAO,F0120195,Mount 010000982148 Portia Mount Tra,U,214282,,,3/5/2021 16:42,ENC,82.5,+,2021,Travel,Non-Emp Transportation-Other
925570,31283,101,3/3/2021 19:50,T08,F0120096,T4712990 Lastner,U,212546,,,3/3/2021 16:40,YTD,350,+,2021,Travel,Student Group Registration
926110,31250,101,6/17/2021 12:36,F28,F0123699,TELE LIQUIDATION,U,125300,,,6/17/2021 12:32,ENC,-892,-,2021,Purchased Services,Telephone Svc
926110,31210,101,6/17/2021 12:36,F28,F0123699,TELE LIQUIDATION,U,125605,,,6/17/2021 12:32,ENC,-152,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:36,F28,F0123699,TELE LIQUIDATION,U,125620,,,6/17/2021 12:32,ENC,-99,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:36,F28,F0123699,TELE LIQUIDATION,U,125615,,,6/17/2021 12:32,ENC,-26,-,2021,Purchased Services,Telephone Svc
926110,31241,101,6/17/2021 12:36,F28,F0123699,TELE LIQUIDATION,U,125100,,,6/17/2021 12:32,ENC,-772,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:36,F28,F0123699,TELE LIQUIDATION,U,125981,,,6/17/2021 12:32,ENC,-349,-,2021,Purchased Services,Telephone Svc
926110,31230,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,125510,,,6/17/2021 12:32,ENC,-191,-,2021,Purchased Services,Telephone Svc
926110,31260,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,212511,,,6/17/2021 12:32,ENC,-30,-,2021,Purchased Services,Telephone Svc
926110,31280,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,125200,,,6/17/2021 12:32,ENC,-516,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,125610,,,6/17/2021 12:32,ENC,-165,-,2021,Purchased Services,Telephone Svc
926110,31230,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,141071,,,6/17/2021 12:32,ENC,-66,-,2021,Purchased Services,Telephone Svc
926110,31283,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,125260,,,6/17/2021 12:32,ENC,-559,-,2021,Purchased Services,Telephone Svc
926110,31260,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,125400,,,6/17/2021 12:32,ENC,-639,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,141022,,,6/17/2021 12:32,ENC,-33,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F28,F0123699,TELE LIQUIDATION,U,125601,,,6/17/2021 12:32,ENC,-66,-,2021,Purchased Services,Telephone Svc
926110,31230,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,141071,,,6/17/2021 12:32,YTD,66,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125620,,,6/17/2021 12:32,YTD,99,+,2021,Purchased Services,Telephone Svc
926110,31230,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125510,,,6/17/2021 12:32,YTD,191,+,2021,Purchased Services,Telephone Svc
926110,31280,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125200,,,6/17/2021 12:32,YTD,516,+,2021,Purchased Services,Telephone Svc
926110,31283,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125260,,,6/17/2021 12:32,YTD,559,+,2021,Purchased Services,Telephone Svc
926110,31241,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125100,,,6/17/2021 12:32,YTD,772,+,2021,Purchased Services,Telephone Svc
926110,31210,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125605,,,6/17/2021 12:32,YTD,152,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125615,,,6/17/2021 12:32,YTD,26,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125601,,,6/17/2021 12:32,YTD,86,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125610,,,6/17/2021 12:32,YTD,165,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125981,,,6/17/2021 12:32,YTD,349,+,2021,Purchased Services,Telephone Svc
926110,31250,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125300,,,6/17/2021 12:32,YTD,892,+,2021,Purchased Services,Telephone Svc
926110,31260,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,212511,,,6/17/2021 12:32,YTD,30,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,141022,,,6/17/2021 12:32,YTD,33,+,2021,Purchased Services,Telephone Svc
926110,31260,101,6/17/2021 12:35,F08,F0123698,Telephone Svc,U,125400,,,6/17/2021 12:32,YTD,814,+,2021,Purchased Services,Telephone Svc
926110,31210,101,6/2/2021 14:39,F27,F0123137,TELE LIQUIDATION,U,125605,,,6/2/2021 14:35,ENC,-152,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:39,F27,F0123137,TELE LIQUIDATION,U,125620,,,6/2/2021 14:35,ENC,-99,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:39,F27,F0123137,TELE LIQUIDATION,U,125615,,,6/2/2021 14:35,ENC,-26,-,2021,Purchased Services,Telephone Svc
926110,31241,101,6/2/2021 14:39,F27,F0123137,TELE LIQUIDATION,U,125100,,,6/2/2021 14:35,ENC,-772,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125981,,,6/2/2021 14:35,ENC,-349,-,2021,Purchased Services,Telephone Svc
926110,31230,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125510,,,6/2/2021 14:35,ENC,-191,-,2021,Purchased Services,Telephone Svc
926110,31260,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,212511,,,6/2/2021 14:35,ENC,-30,-,2021,Purchased Services,Telephone Svc
926110,31250,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125300,,,6/2/2021 14:35,ENC,-892,-,2021,Purchased Services,Telephone Svc
926110,31280,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125200,,,6/2/2021 14:35,ENC,-516,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125610,,,6/2/2021 14:35,ENC,-165,-,2021,Purchased Services,Telephone Svc
926110,31230,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,141071,,,6/2/2021 14:35,ENC,-66,-,2021,Purchased Services,Telephone Svc
926110,31260,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125400,,,6/2/2021 14:35,ENC,-639,-,2021,Purchased Services,Telephone Svc
926110,31283,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125260,,,6/2/2021 14:35,ENC,-559,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,141022,,,6/2/2021 14:35,ENC,-33,-,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F27,F0123137,TELE LIQUIDATION,U,125601,,,6/2/2021 14:35,ENC,-66,-,2021,Purchased Services,Telephone Svc
926110,31283,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125260,,,6/2/2021 14:35,YTD,559,+,2021,Purchased Services,Telephone Svc
926110,31241,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125100,,,6/2/2021 14:35,YTD,772,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,141022,,,6/2/2021 14:35,YTD,33,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125620,,,6/2/2021 14:35,YTD,99,+,2021,Purchased Services,Telephone Svc
926110,31230,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125510,,,6/2/2021 14:35,YTD,191,+,2021,Purchased Services,Telephone Svc
926110,31260,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,212511,,,6/2/2021 14:35,YTD,30,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125601,,,6/2/2021 14:35,YTD,86,+,2021,Purchased Services,Telephone Svc
926110,31230,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,141071,,,6/2/2021 14:35,YTD,66,+,2021,Purchased Services,Telephone Svc
926110,31210,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125605,,,6/2/2021 14:35,YTD,152,+,2021,Purchased Services,Telephone Svc
926110,31260,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125400,,,6/2/2021 14:35,YTD,814,+,2021,Purchased Services,Telephone Svc
926110,31250,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125300,,,6/2/2021 14:35,YTD,892,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125981,,,6/2/2021 14:35,YTD,349,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125610,,,6/2/2021 14:35,YTD,165,+,2021,Purchased Services,Telephone Svc
926110,31280,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125200,,,6/2/2021 14:35,YTD,516,+,2021,Purchased Services,Telephone Svc
926110,31200,101,6/2/2021 14:38,F08,F0123136,Telephone Svc,U,125615,,,6/2/2021 14:35,YTD,26,+,2021,Purchased Services,Telephone Svc
926110,31200,101,5/27/2021 12:35,JE16,F0123007,Move in exp F0120089,U,125981,,,5/27/2021 12:00,YTD,132,+,2021,Purchased Services,Telephone Svc
926110,31200,101,5/27/2021 12:35,JE16,F0123007,Move in exp F0121309,U,125981,,,5/27/2021 12:00,YTD,132,+,2021,Purchased Services,Telephone Svc
926110,31210,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125605,,,5/6/2021 18:34,ENC,-152,-,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125620,,,5/6/2021 18:34,ENC,-99,-,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125615,,,5/6/2021 18:34,ENC,-26,-,2021,Purchased Services,Telephone Svc
926110,31241,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125100,,,5/6/2021 18:34,ENC,-772,-,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125981,,,5/6/2021 18:34,ENC,-349,-,2021,Purchased Services,Telephone Svc
926110,31230,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125510,,,5/6/2021 18:34,ENC,-191,-,2021,Purchased Services,Telephone Svc
926110,31260,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,212511,,,5/6/2021 18:34,ENC,-30,-,2021,Purchased Services,Telephone Svc
926110,31250,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125300,,,5/6/2021 18:34,ENC,-892,-,2021,Purchased Services,Telephone Svc
926110,31280,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125200,,,5/6/2021 18:34,ENC,-516,-,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125610,,,5/6/2021 18:34,ENC,-165,-,2021,Purchased Services,Telephone Svc
926110,31230,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,141071,,,5/6/2021 18:34,ENC,-66,-,2021,Purchased Services,Telephone Svc
926110,31260,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125400,,,5/6/2021 18:34,ENC,-639,-,2021,Purchased Services,Telephone Svc
926110,31283,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125260,,,5/6/2021 18:34,ENC,-559,-,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,141022,,,5/6/2021 18:34,ENC,-33,-,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F27,F0122073,TELE LIQUIDATION,U,125601,,,5/6/2021 18:34,ENC,-66,-,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F08,F0122072,Telephone Svc,U,141022,,,5/6/2021 18:34,YTD,33,+,2021,Purchased Services,Telephone Svc
926110,31230,101,5/6/2021 18:35,F08,F0122072,Telephone Svc,U,125510,,,5/6/2021 18:34,YTD,191,+,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:35,F08,F0122072,Telephone Svc,U,125601,,,5/6/2021 18:34,YTD,86,+,2021,Purchased Services,Telephone Svc
926110,31280,101,5/6/2021 18:35,F08,F0122072,Telephone Svc,U,125200,,,5/6/2021 18:34,YTD,516,+,2021,Purchased Services,Telephone Svc
926110,31283,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125260,,,5/6/2021 18:34,YTD,559,+,2021,Purchased Services,Telephone Svc
926110,31241,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125100,,,5/6/2021 18:34,YTD,772,+,2021,Purchased Services,Telephone Svc
926110,31260,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,212511,,,5/6/2021 18:34,YTD,30,+,2021,Purchased Services,Telephone Svc
926110,31230,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,141071,,,5/6/2021 18:34,YTD,66,+,2021,Purchased Services,Telephone Svc
926110,31260,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125400,,,5/6/2021 18:34,YTD,814,+,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125615,,,5/6/2021 18:34,YTD,26,+,2021,Purchased Services,Telephone Svc
926110,31210,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125605,,,5/6/2021 18:34,YTD,152,+,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125610,,,5/6/2021 18:34,YTD,165,+,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125981,,,5/6/2021 18:34,YTD,349,+,2021,Purchased Services,Telephone Svc
926110,31250,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125300,,,5/6/2021 18:34,YTD,892,+,2021,Purchased Services,Telephone Svc
926110,31200,101,5/6/2021 18:34,F08,F0122072,Telephone Svc,U,125620,,,5/6/2021 18:34,YTD,99,+,2021,Purchased Services,Telephone Svc
926110,31210,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125605,,,4/13/2021 10:36,YTD,152,+,2021,Purchased Services,Telephone Svc
926110,31280,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125200,,,4/13/2021 10:36,YTD,516,+,2021,Purchased Services,Telephone Svc
926110,31283,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125260,,,4/13/2021 10:36,YTD,559,+,2021,Purchased Services,Telephone Svc
926110,31200,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125601,,,4/13/2021 10:36,YTD,86,+,2021,Purchased Services,Telephone Svc
926110,31230,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125510,,,4/13/2021 10:36,YTD,191,+,2021,Purchased Services,Telephone Svc
926110,31200,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,141022,,,4/13/2021 10:36,YTD,33,+,2021,Purchased Services,Telephone Svc
926110,31230,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,141071,,,4/13/2021 10:36,YTD,66,+,2021,Purchased Services,Telephone Svc
926110,31200,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125610,,,4/13/2021 10:36,YTD,165,+,2021,Purchased Services,Telephone Svc
926110,31200,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125981,,,4/13/2021 10:36,YTD,349,+,2021,Purchased Services,Telephone Svc
926110,31241,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125100,,,4/13/2021 10:36,YTD,772,+,2021,Purchased Services,Telephone Svc
926110,31200,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125615,,,4/13/2021 10:36,YTD,26,+,2021,Purchased Services,Telephone Svc
926110,31200,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125620,,,4/13/2021 10:36,YTD,99,+,2021,Purchased Services,Telephone Svc
926110,31250,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125300,,,4/13/2021 10:36,YTD,892,+,2021,Purchased Services,Telephone Svc
926110,31260,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,212511,,,4/13/2021 10:36,YTD,30,+,2021,Purchased Services,Telephone Svc
926110,31260,101,4/15/2021 9:50,F08,F0121309,Telephone Svc,U,125400,,,4/13/2021 10:36,YTD,814,+,2021,Purchased Services,Telephone Svc
926110,31200,101,4/13/2021 12:35,F27,F0121317,TELE LIQUIDATION,U,125620,,,4/13/2021 12:34,ENC,-99,-,2021,Purchased Services,Telephone Svc
926110,31200,101,4/13/2021 12:35,F27,F0121317,TELE LIQUIDATION,U,125615,,,4/13/2021 12:34,ENC,-26,-,2021,Purchased Services,Telephone Svc
